physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
316.6375717643591,676.6375717643591,676,direct,retrograde,2537166.1658584243
306.79686654698236,306.79686654698236,306,retrograde,direct,2537286.8038220815
352.3630925210753,712.3630925210753,712,direct,retrograde,2537568.9355847053
342.4809332866069,342.4809332866069,342,retrograde,direct,2537687.809141079
29.195454360842128,389.1954543608421,389,direct,retrograde,2537972.1061379425
19.239500352795115,19.239500352795115,19,retrograde,direct,2538089.78337673
65.71178033839213,425.71178033839215,425,direct,retrograde,2538374.017977315
55.67995799809922,55.67995799809922,55,retrograde,direct,2538491.7024086714
100.66249568007775,460.66249568007777,460,direct,retrograde,2538773.770653856
90.59603051856568,90.59603051856568,90,retrograde,direct,2538892.394143475
133.5721150415551,493.5721150415551,493,direct,retrograde,2539171.1045723325
123.51954571817824,123.51954571817824,123,retrograde,direct,2539291.29067732
164.71666580689126,524.7166658068912,524,direct,retrograde,2539566.90310607
154.71259833951711,154.71259833951711,154,retrograde,direct,2539688.6643430414
194.8013264742761,554.801326474276,554,direct,retrograde,2539961.968484545
184.8530170006477,184.8530170006477,184,retrograde,direct,2540084.94160669
224.6915171789473,584.6915171789473,584,direct,retrograde,2540357.3689308837
214.7961174238667,214.7961174238667,214,retrograde,direct,2540480.8966147695
255.28262415167,615.28262415167,615,direct,retrograde,2540754.186209972
245.42428176108928,245.42428176108928,245,retrograde,direct,2540877.409728434
287.3787557689014,647.3787557689013,647,direct,retrograde,2541152.995714497
277.5410707237027,277.5410707237027,277,retrograde,direct,2541275.069980154
321.5008612003712,681.5008612003712,681,direct,retrograde,2541554.2709229486
311.656757349998,311.656757349998,311,retrograde,direct,2541674.62022221
357.5409930482119,717.5409930482119,717,direct,retrograde,2541957.2683888916
347.6524425867148,347.6524425867148,347,retrograde,direct,2542075.8050741367
34.52324928180375,394.52324928180377,394,direct,retrograde,2542360.4120852863
24.55524256817925,24.55524256817925,24,retrograde,direct,2542478.006862933
70.94309536691198,430.94309536691196,430,direct,retrograde,2542762.1878272714
60.90267203984036,60.90267203984036,60,retrograde,direct,2542879.90420945
105.6222561208584,465.6222561208584,465,direct,retrograde,2543161.4619247103
95.55290251128201,95.55290251128201,95,retrograde,direct,2543280.307836272
138.22978530000546,498.22978530000546,498,direct,retrograde,2543558.591945989
128.18221250462867,128.18221250462867,128,retrograde,direct,2543679.034744572
169.14986228119395,529.1498622811939,529,direct,retrograde,2543954.1147058886
159.1527262158083,159.1527262158083,159,retrograde,direct,2544076.1198645486
199.13221049749177,559.1322104974918,559,direct,retrograde,2544349.1917128526
189.19315141549285,189.19315141549285,189,retrograde,direct,2544472.3203682126
229.0602837232512,589.0602837232511,589,direct,retrograde,2544744.760244499
219.16962188016436,219.16962188016436,219,retrograde,direct,2544868.2997846203
259.82055766296844,619.8205576629684,619,direct,retrograde,2545141.754806836
249.96659080703566,249.96659080703566,249,retrograde,direct,2545264.8860436715
292.19613457865466,652.1961345786547,652,direct,retrograde,2545541.0074756667
282.358728859622,282.358728859622,282,retrograde,direct,2545662.8715767497
326.63634652242126,686.6363465224213,686,direct,retrograde,2545942.5845480356
316.7902813365711,316.7902813365711,316,retrograde,direct,2546062.6165590705
2.9029394638199952,362.90293946382,362,direct,retrograde,2546345.6891304553
353.0036832490544,353.0036832490544,353,retrograde,direct,2546464.0673554884
39.881133455382134,399.88113345538216,399,direct,retrograde,2546748.783546704
29.90109088214983,29.90109088214983,29,retrograde,direct,2546866.32832544
76.06648262464915,436.06648262464915,436,direct,retrograde,2547150.103081885
66.01788533303882,66.01788533303882,66,retrograde,direct,2547267.9589891545
110.41091777277839,470.41091777277836,470,direct,retrograde,2547549.079645182
100.34106349847268,100.34106349847268,100,retrograde,direct,2547668.178235218
142.71994498466628,502.7199449846663,502,direct,retrograde,2547945.840926083
132.67876975069564,132.67876975069564,132,retrograde,direct,2548066.5379375396
173.45924271195383,533.4592427119538,533,direct,retrograde,2548341.337262789
163.47121616737977,163.47121616737977,163,retrograde,direct,2548463.5261189556
203.40425524326358,563.4042552432636,563,direct,retrograde,2548736.388687541
193.47277726417585,193.47277726417585,193,retrograde,direct,2548859.5935589727
233.43298767859338,593.4329876785933,593,direct,retrograde,2549132.1491009593
223.55121421524865,223.55121421524865,223,retrograde,direct,2549255.6796026286
264.4180706940688,624.4180706940688,624,direct,retrograde,2549529.4848243846
254.56837609959675,254.56837609959675,254,retrograde,direct,2549652.461853562
297.09170685383845,657.0917068538384,657,direct,retrograde,2549929.057027883
287.257593115053,287.257593115053,287,retrograde,direct,2550050.6778538497
331.817875193103,691.817875193103,691,direct,retrograde,2550330.901168745
321.96576696460284,321.96576696460284,321,retrograde,direct,2550450.704058839
8.232822296784345,368.2328222967843,368,direct,retrograde,2550734.122805994
358.3239434973897,358.3239434973897,358,retrograde,direct,2550852.337316814
45.14884353513476,405.14884353513474,405,direct,retrograde,2551136.945411969
35.15759098458596,35.15759098458596,35,retrograde,direct,2551254.4786599474
81.09624427146844,441.09624427146844,441,direct,retrograde,2551537.96966378
71.0410267590355,71.0410267590355,71,retrograde,direct,2551656.006617112
115.14174592096583,475.14174592096583,475,direct,retrograde,2551936.588558656
105.0742068143585,105.0742068143585,105,retrograde,direct,2552055.8847182207
147.20560226597345,507.2056022659734,507,direct,retrograde,2552333.18759011
137.16932595901173,137.16932595901173,137,retrograde,direct,2552454.099395913
177.80427142027554,537.8042714202755,537,direct,retrograde,2552728.5082875704
167.82378843022312,167.82378843022312,167,retrograde,direct,2552850.8537004385
207.73301614948565,567.7330161494856,567,direct,retrograde,2553123.698635279
197.80985311008192,197.80985311008192,197,retrograde,direct,2553246.9883751962
237.86754236266793,597.8675423626679,597,direct,retrograde,2553519.5989219397
227.991158236945,227.991158236945,227,retrograde,direct,2553643.0856753383
269.04943742619065,629.0494374261907,629,direct,retrograde,2553917.2307645
259.2052558784923,259.2052558784923,259,retrograde,direct,2554040.0856404547
301.96641632119815,661.9664163211982,661,direct,retrograde,2554317.0846711835
292.13062343144156,292.13062343144156,292,retrograde,direct,2554438.496827527
336.9012202417734,696.9012202417734,696,direct,retrograde,2554719.1565753855
327.04441937667684,327.04441937667684,327,retrograde,direct,2554838.7412589006
13.399244357572131,373.3992443575721,373,direct,retrograde,2555122.2953397455
3.479922770813019,3.479922770813019,3,retrograde,direct,2555240.400777784
50.2231695446206,410.2231695446206,410,direct,retrograde,2555524.962180212
40.221845962597165,40.221845962597165,40,retrograde,direct,2555642.5351545066
85.95074347106723,445.9507434710672,445,direct,retrograde,2555925.6879608547
75.89399227025177,75.89399227025177,75,retrograde,direct,2556043.7966843955
119.75694681330316,479.75694681330316,479,direct,retrograde,2556324.0402677692
109.69220394187782,109.69220394187782,109,retrograde,direct,2556443.5276161786
151.6330436182372,511.6330436182372,511,direct,retrograde,2556720.4458219074
141.6061835904227,141.6061835904227,141,retrograde,direct,2556841.5076574767
182.13419018640133,542.1341901864014,542,direct,retrograde,2557115.7688419726
172.16179212060442,172.16179212060442,172,retrograde,direct,2557238.2384713683
212.05915930102674,572.0591593010267,572,direct,retrograde,2557510.9246598687
202.14255454997434,202.14255454997434,202,retrograde,direct,2557634.2716528196
242.2826079287798,602.2826079287798,602,direct,retrograde,2557907.0696118306
232.4109550740101,232.4109550740101,232,retrograde,direct,2558030.535442969
273.64750146395045,633.6475014639504,633,direct,retrograde,2558304.909983244
263.80327645197207,263.80327645197207,263,retrograde,direct,2558427.5966696423
306.816397778111,666.816397778111,666,direct,retrograde,2558705.1238177083
296.97926001288437,296.97926001288437,296,retrograde,direct,2558826.2941237483
342.00343697206023,702.0034369720602,702,direct,retrograde,2559107.3329441845
332.1387550798441,332.1387550798441,332,retrograde,direct,2559226.71196
18.642631781568113,378.6426317815681,378,direct,retrograde,2559510.614080946
8.710573287768657,8.710573287768657,8,retrograde,direct,2559628.5851132423
55.41897148260259,415.4189714826026,415,direct,retrograde,2559913.0952682393
45.40842414828423,45.40842414828423,45,retrograde,direct,2560030.626241604
90.94354353987276,450.94354353987273,450,direct,retrograde,2560313.5014151717
80.88206233883258,80.88206233883258,80,retrograde,direct,2560431.7873618174
124.48128969852263,484.48128969852263,484,direct,retrograde,2560711.606935759
114.42141562759466,114.42141562759466,114,retrograde,direct,2560831.271651786
156.10892821926578,516.1089282192657,516,direct,retrograde,2561107.741725578
146.08776938050292,146.08776938050292,146,retrograde,direct,2561229.0436224304
186.427697969348,546.427697969348,546,direct,retrograde,2561502.902178865
176.46399199814314,176.46399199814314,176,retrograde,direct,2561625.574650135
216.27536212307984,576.2753621230798,576,direct,retrograde,2561898.1348863505
206.3646166252934,206.3646166252934,206,retrograde,direct,2562021.586114024
246.5481427389134,606.5481427389134,606,direct,retrograde,2562294.3258590745
236.68028101109846,236.68028101109846,236,retrograde,direct,2562417.7512198677
278.09681418688456,638.0968141868846,638,direct,retrograde,2562692.543228261
268.25499233063965,268.25499233063965,268,retrograde,direct,2562815.0533716492
311.5631893746844,671.5631893746844,671,direct,retrograde,2563092.9960900964
301.72470563345166,301.72470563345166,301,retrograde,direct,2563213.8917809315
347.07907765795784,707.0790776579579,707,direct,retrograde,2563495.6292984225
337.2083400398426,337.2083400398426,337,retrograde,direct,2563614.706304538
23.933885298991505,383.9338852989915,383,direct,retrograde,2563898.9667112045
13.992942373319828,13.992942373319828,13,retrograde,direct,2564016.6847005077
60.70166784363282,420.70166784363283,420,direct,retrograde,2564301.255943937
50.67973867607449,50.67973867607449,50,retrograde,direct,2564418.832980076
96.00894674119607,456.00894674119604,456,direct,retrograde,2564701.4325496973
85.94250856179937,85.94250856179937,85,retrograde,direct,2564819.8376175845
129.2465836069257,489.2465836069257,489,direct,retrograde,2565099.0982176047
119.18659812383825,119.18659812383825,119,retrograde,direct,2565219.034259241
