physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
253.56400997750623,613.5640099775062,613,direct,retrograde,2445777.758979465
249.532672608553,249.532672608553,249,retrograde,direct,2445930.7362508653
257.98595417979396,617.9859541797939,617,direct,retrograde,2446147.4183211764
253.96226009663184,253.96226009663184,253,retrograde,direct,2446300.513088499
262.374018072483,622.3740180724831,622,direct,retrograde,2446517.0949708633
258.3575551294223,258.3575551294223,258,retrograde,direct,2446670.385694784
266.72790933394776,626.7279093339478,626,direct,retrograde,2446886.690682168
262.7177604169055,262.7177604169055,262,retrograde,direct,2447040.0994426617
271.0473071672577,631.0473071672577,631,direct,retrograde,2447256.309164159
267.04401827543575,267.04401827543575,267,retrograde,direct,2447409.9035821008
275.33400588137664,635.3340058813767,635,direct,retrograde,2447625.870701126
271.3375135157251,271.3375135157251,271,retrograde,direct,2447779.5512495534
279.58913223068885,639.5891322306888,639,direct,retrograde,2447995.4314995557
275.60054983058546,275.60054983058546,275,retrograde,direct,2448149.2698693667
283.81591866448156,643.8159186644816,643,direct,retrograde,2448364.9398560924
279.8355749251284,279.8355749251284,279,retrograde,direct,2448518.858861137
288.0160882035041,648.0160882035041,648,direct,retrograde,2448734.4715699786
284.0441746480614,284.0441746480614,284,retrograde,direct,2448888.4898072975
292.19160597404493,652.1916059740449,652,direct,retrograde,2449103.918967467
288.22804475067596,288.22804475067596,288,retrograde,direct,2449258.0200120397
296.34392267532075,656.3439226753208,656,direct,retrograde,2449473.429063214
292.38813677083726,292.38813677083726,292,retrograde,direct,2449627.574185606
300.4743506350742,660.4743506350742,660,direct,retrograde,2449842.824934166
296.5259868389148,296.5259868389148,296,retrograde,direct,2449997.040102371
304.58408367766896,664.584083677669,664,direct,retrograde,2450212.31626153
300.64183770830687,300.64183770830687,300,retrograde,direct,2450366.5378989
308.67366953376154,668.6736695337615,668,direct,retrograde,2450581.6704447763
304.736543752921,304.736543752921,304,retrograde,direct,2450735.949730265
312.743209204217,672.743209204217,672,direct,retrograde,2450951.125550758
308.809702457216,308.809702457216,308,retrograde,direct,2451105.3917473285
316.7933664004491,676.793366400449,676,direct,retrograde,2451320.4337610425
312.8624667297593,312.8624667297593,312,retrograde,direct,2451474.7584498497
320.8244624869307,680.8244624869308,680,direct,retrograde,2451689.847618263
316.8949015591331,316.8949015591331,316,retrograde,direct,2451844.1418434195
324.8376805400537,684.8376805400537,684,direct,retrograde,2452059.13265034
320.90938418227944,320.90938418227944,320,retrograde,direct,2452213.455046217
328.8354105486258,688.8354105486258,688,direct,retrograde,2452428.5077974023
324.9082209514523,324.9082209514523,324,retrograde,direct,2452582.7691461183
332.820458874873,692.820458874873,692,direct,retrograde,2452797.7908403035
328.8950565426226,328.8950565426226,328,retrograde,direct,2452952.0303917034
336.79598255310555,696.7959825531055,696,direct,retrograde,2453167.1577971317
332.8720796776455,332.8720796776455,332,retrograde,direct,2453321.2996971393
340.76458815590456,700.7645881559046,700,direct,retrograde,2453536.442812328
336.8428586907593,336.8428586907593,336,retrograde,direct,2453690.505615973
344.72922084175974,704.7292208417598,704,direct,retrograde,2453905.8192634676
340.8091179663108,340.8091179663108,340,retrograde,direct,2454059.756172579
348.6923643913836,708.6923643913835,708,direct,retrograde,2454275.112793099
344.774057178153,344.774057178153,344,retrograde,direct,2454428.9272430623
352.6562988727015,712.6562988727014,712,direct,retrograde,2454644.50042836
348.73856651517116,348.73856651517116,348,retrograde,direct,2454798.172580676
356.62221338149857,716.6222133814986,716,direct,retrograde,2455013.8173669847
352.7044535241441,352.7044535241441,352,retrograde,direct,2455167.3522783546
0.5915406007649339,360.5915406007649,360,direct,retrograde,2455383.2001397684
356.6720725508636,356.6720725508636,356,retrograde,direct,2455536.5760675417
4.564404075180685,364.5644040751807,364,direct,retrograde,2455752.523761577
0.6419889078500186,0.6419889078500186,0,retrograde,direct,2455905.794763156
8.541093825600868,368.54109382560085,368,direct,retrograde,2456121.9087832905
4.613841968326917,4.613841968326917,4,retrograde,direct,2456275.0014970265
12.521801577737564,372.52180157773756,372,direct,retrograde,2456491.2218534164
8.589364215616666,8.589364215616666,8,retrograde,direct,2456644.2354470976
16.508438451418822,376.50843845141884,376,direct,retrograde,2456860.6201080903
12.569729439976555,12.569729439976555,12,retrograde,direct,2457013.4475986194
20.502692407399735,380.50269240739976,380,direct,retrograde,2457229.942762851
16.558341098287222,16.558341098287222,16,retrograde,direct,2457382.661248125
24.50778142849767,384.50778142849765,384,direct,retrograde,2457599.3793018404
20.557245038747514,20.557245038747514,20,retrograde,direct,2457751.894950337
28.525886842198137,388.52588684219813,388,direct,retrograde,2457968.729760806
24.570293191467975,24.570293191467975,24,retrograde,direct,2458121.090944119
32.56086467791349,392.5608646779135,392,direct,retrograde,2458338.2011160823
28.600021289076885,28.600021289076885,28,retrograde,direct,2458490.3516465984
36.61519188302468,396.6151918830247,396,direct,retrograde,2458707.601940358
32.64985143395503,32.64985143395503,32,retrograde,direct,2458859.574949218
40.69184073990435,400.69184073990436,400,direct,retrograde,2459077.1017095847
36.72169663940373,36.72169663940373,36,retrograde,direct,2459228.858262797
44.79301761530944,404.79301761530945,404,direct,retrograde,2459446.569624177
40.8184027618863,40.8184027618863,40,retrograde,direct,2459598.143006552
48.920831782713975,408.920831782714,408,direct,retrograde,2459816.078972053
44.94042440423694,44.94042440423694,44,retrograde,direct,2459967.45706765
53.07528903411185,413.07528903411185,413,direct,retrograde,2460185.6102666743
49.08846392975713,49.08846392975713,49,retrograde,direct,2460336.8160554394
57.25670930487526,417.25670930487524,417,direct,retrograde,2460555.137255472
53.261496409872265,53.261496409872265,53,retrograde,direct,2460706.182098288
61.46371452987709,421.4637145298771,421,direct,retrograde,2460924.7023328515
57.45977865009114,57.45977865009114,57,retrograde,direct,2461075.606346287
65.69697743849218,425.6969774384922,425,direct,retrograde,2461294.2689225907
61.682622823668,61.682622823668,61,retrograde,direct,2461445.02046208
69.95568784457353,429.9556878445735,429,direct,retrograde,2461663.8814185243
65.93113149387257,65.93113149387257,65,retrograde,direct,2461814.4926540153
74.24095173805404,434.24095173805404,434,direct,retrograde,2462033.5009764647
70.20542160908853,70.20542160908853,70,retrograde,direct,2462183.952574391
78.5531793297151,438.55317932971514,438,direct,retrograde,2462403.1817682385
74.50770405412374,74.50770405412374,74,retrograde,direct,2462553.4740370763
82.89422064843494,442.89422064843495,442,direct,retrograde,2462772.8519685725
78.83859622078191,78.83859622078191,78,retrograde,direct,2462922.9751493037
87.2647017387386,447.2647017387386,447,direct,retrograde,2463142.61292917
83.20034735643252,83.20034735643252,83,retrograde,direct,2463292.5656052036
91.66694234522782,451.6669423452278,451,direct,retrograde,2463512.328093484
87.59445094555868,87.59445094555868,87,retrograde,direct,2463662.1119009303
96.10217291831626,456.1021729183162,456,direct,retrograde,2463882.1696545295
92.02309893464358,92.02309893464358,92,retrograde,direct,2464031.783696574
100.57228361657171,460.5722836165717,460,direct,retrograde,2464251.927903331
96.48674587873347,96.48674587873347,96,retrograde,direct,2464401.396096509
105.07732289743728,465.0773228974373,465,direct,retrograde,2464621.834836047
100.98585820244824,100.98585820244824,100,retrograde,direct,2464771.145366949
109.61667138210996,469.61667138211,469,direct,retrograde,2464991.6410986613
105.51858160481733,105.51858160481733,105,retrograde,direct,2465140.851538428
114.18835494925574,474.18835494925577,474,direct,retrograde,2465361.5827695653
110.08365420759273,110.08365420759273,110,retrograde,direct,2465510.6853210144
118.79027063181178,478.7902706318118,478,direct,retrograde,2465731.4175961977
114.67804569678198,114.67804569678198,114,retrograde,direct,2465880.480865107
123.41947401166425,483.41947401166425,483,direct,retrograde,2466101.3782347795
119.29981999802354,119.29981999802354,119,retrograde,direct,2466250.405499626
128.07384717123495,488.07384717123495,488,direct,retrograde,2466471.245830917
123.94682596634833,123.94682596634833,123,retrograde,direct,2466620.2953702956
132.75101572507,492.75101572507003,492,direct,retrograde,2466841.2199179567
128.61667452687007,128.61667452687007,128,retrograde,direct,2466990.289829176
137.44822454459097,497.44822454459097,497,direct,retrograde,2467211.135774969
133.30744466692215,133.30744466692215,133,retrograde,direct,2467360.242400232
142.16386755411318,502.16386755411315,502,direct,retrograde,2467581.1515610516
138.01716724304129,138.01716724304129,138,retrograde,direct,2467730.2854338316
146.8954557490731,506.8954557490731,506,direct,retrograde,2467951.1155473627
142.74495116230014,142.74495116230014,142,retrograde,direct,2468100.2647172622
151.64251380110045,511.64251380110045,511,direct,retrograde,2468321.1681423597
147.48915441971766,147.48915441971766,147,retrograde,direct,2468470.327812357
156.40294875980518,516.4029487598052,516,direct,retrograde,2468691.1731382143
152.24925323188845,152.24925323188845,152,retrograde,direct,2468840.340351861
161.17623788683343,521.1762378868334,521,direct,retrograde,2469061.2236089846
157.02290423476782,157.02290423476782,157,retrograde,direct,2469210.442600406
165.95975321869102,525.959753218691,525,direct,retrograde,2469431.237859236
161.80848361517533,161.80848361517533,161,retrograde,direct,2469580.532779854
170.7511595610956,530.7511595610956,530,direct,retrograde,2469801.2581569366
166.60148254108148,166.60148254108148,166,retrograde,direct,2469950.675708319
175.5457367077745,535.5457367077745,535,direct,retrograde,2470171.2804582343
171.39845703181987,171.39845703181987,171,retrograde,direct,2470320.850434102
180.34027630283612,540.3402763028362,540,direct,retrograde,2470541.2674736623
176.19508169658408,176.19508169658408,176,retrograde,direct,2470691.010898739
185.13036707977682,545.1303670797768,545,direct,retrograde,2470911.2963416837
180.98779676431508,180.98779676431508,180,retrograde,direct,2471061.233761714
189.91249378974229,549.9124937897423,549,direct,retrograde,2471281.249939137
185.77231363630727,185.77231363630727,185,retrograde,direct,2471431.379726514
194.6826672121879,554.6826672121879,554,direct,retrograde,2471651.2717445306
190.54533678241862,190.54533678241862,190,retrograde,direct,2471801.6112707723
199.43758404726685,559.4375840472669,559,direct,retrograde,2472021.186861228
195.303472337276,195.303472337276,195,retrograde,direct,2472171.731018235
204.17434846376577,564.1743484637658,564,direct,retrograde,2472391.1874923967
200.04415656877606,200.04415656877606,200,retrograde,direct,2472541.9200820634
208.89063756628664,568.8906375662866,568,direct,retrograde,2472761.0883954437
204.76552241083638,204.76552241083638,204,retrograde,direct,2472912.0043362714
213.58504276014338,573.5850427601433,573,direct,retrograde,2473131.044515648
209.46654313565037,209.46654313565037,209,retrograde,direct,2473282.138168211
218.25733677554848,578.2573367755485,578,direct,retrograde,2473500.9267501375
214.1473523952212,214.1473523952212,214,retrograde,direct,2473652.2048179163
222.9073254389651,582.9073254389651,582,direct,retrograde,2473870.8345935587
218.80662177376746,218.80662177376746,218,retrograde,direct,2474022.3001150433
227.53377393829797,587.5337739382979,587,direct,retrograde,2474240.6787415305
223.44345021656184,223.44345021656184,223,retrograde,direct,2474392.3711036555
232.13612454424313,592.1361245442431,592,direct,retrograde,2474610.5074273674
228.05578396415586,228.05578396415586,228,retrograde,direct,2474762.421655589
236.71203542401395,596.712035424014,596,direct,retrograde,2474980.3114577224
232.64225027293543,232.64225027293543,232,retrograde,direct,2475132.4691847777
241.26049926352806,601.2604992635281,601,direct,retrograde,2475350.0766711645
237.19997262817287,237.19997262817287,237,retrograde,direct,2475502.443840186
245.77875301194896,605.778753011949,605,direct,retrograde,2475719.831872412
241.72768739020145,241.72768739020145,241,retrograde,direct,2475872.4219786488
250.26589425904993,610.2658942590499,610,direct,retrograde,2476089.5464956993
246.22289312575853,246.22289312575853,246,retrograde,direct,2476242.3201826587
254.7197611945516,614.7197611945517,614,direct,retrograde,2476459.258945898
250.6847668047799,250.6847668047799,250,retrograde,direct,2476612.227973843
259.1395449308844,619.1395449308844,619,direct,retrograde,2476828.918413276
255.1111334368748,255.1111334368748,255,retrograde,direct,2476982.054119006
263.523461943357,623.523461943357,623,direct,retrograde,2477198.580516572
259.5019059066006,259.5019059066006,259,retrograde,direct,2477351.902295878
267.87268441497923,627.8726844149792,627,direct,retrograde,2477568.1702158535
263.85793666881074,263.85793666881074,263,retrograde,direct,2477721.6369098173
272.18795990682617,632.1879599068261,632,direct,retrograde,2477937.8030639617
268.1810091496337,268.1810091496337,268,retrograde,direct,2478091.4204605
276.47191768979695,636.471917689797,636,direct,retrograde,2478307.330947672
272.4734195436827,272.4734195436827,272,retrograde,direct,2478461.0575908367
280.7265689650579,640.7265689650578,640,direct,retrograde,2478676.943799181
276.7373562061481,276.7373562061481,276,retrograde,direct,2478830.7642900534
284.9546867033864,644.9546867033864,644,direct,retrograde,2479046.4243352506
280.9749521825146,280.9749521825146,280,retrograde,direct,2479200.323769724
289.15769293399404,649.157692933994,649,direct,retrograde,2479415.9969967986
285.1874249465695,285.1874249465695,285,retrograde,direct,2479569.9815288195
293.33746338848385,653.3374633884839,653,direct,retrograde,2479785.4546442367
289.3759417626437,289.3759417626437,289,retrograde,direct,2479939.4746458996
297.4943421848414,657.4943421848413,657,direct,retrograde,2480154.964966392
293.54107258489364,293.54107258489364,293,retrograde,direct,2480309.0782482354
301.6300027928091,661.6300027928091,661,direct,retrograde,2480524.3897972805
297.68374244921694,297.68374244921694,297,retrograde,direct,2480678.5309235565
305.7441977703006,665.7441977703006,665,direct,retrograde,2480893.8512384705
301.8035573157939,301.8035573157939,301,retrograde,direct,2481048.061192848
309.8370298929873,669.8370298929873,669,direct,retrograde,2481263.2270002915
305.90062378053983,305.90062378053983,305,retrograde,direct,2481417.4701469485
313.9084105923694,673.9084105923694,673,direct,retrograde,2481632.634683949
309.97469927947617,309.97469927947617,309,retrograde,direct,2481786.9258882506
317.9585997005978,677.9585997005978,677,direct,retrograde,2482001.961642985
314.02689083331103,314.02689083331103,314,retrograde,direct,2482156.2796194516
321.9887424959353,681.9887424959353,681,direct,retrograde,2482371.3461210653
318.0582301586117,318.0582301586117,318,retrograde,direct,2482525.669085065
326.00081450334807,686.000814503348,686,direct,retrograde,2482740.6390343215
322.0719602847827,322.0719602847827,322,retrograde,direct,2482894.9577168636
329.99760857215387,689.9976085721539,689,direct,retrograde,2483110.0233701672
326.0704657151759,326.0704657151759,326,retrograde,direct,2483264.286675589
333.98242442078663,693.9824244207866,693,direct,retrograde,2483479.299559159
330.0575048958149,330.0575048958149,330,retrograde,direct,2483633.5340945106
337.958152272004,697.958152272004,697,direct,retrograde,2483848.6916945362
334.0352926625003,334.0352926625003,334,retrograde,direct,2484002.812945639
341.92750921373323,701.9275092137332,701,direct,retrograde,2484217.969687961
338.0070124948369,338.0070124948369,338,retrograde,direct,2484372.0362314265
345.8935259443959,705.8935259443958,705,direct,retrograde,2484587.3588998597
341.97491363818926,341.97491363818926,341,retrograde,direct,2484741.276269925
349.8585041466696,709.8585041466696,709,direct,retrograde,2484956.6475698017
345.94143425086764,345.94143425086764,345,retrograde,direct,2485110.490680732
353.8242552261695,713.8242552261695,713,direct,retrograde,2485326.0427820273
349.90731245772304,349.90731245772304,349,retrograde,direct,2485479.718248212
357.7917895538552,717.7917895538552,717,direct,retrograde,2485695.33536538
353.8742183604067,353.8742183604067,353,retrograde,direct,2485848.9136652322
1.7618868694525565,361.76188686945255,361,direct,retrograde,2486064.7333003096
357.84170300890406,357.84170300890406,357,retrograde,direct,2486218.1531053
5.7345915085904595,365.7345915085905,365,direct,retrograde,2486434.0245550023
1.8108912225608795,1.8108912225608795,1,retrograde,direct,2486587.32433955
9.710636549273232,369.7106365492732,369,direct,retrograde,2486803.423262748
5.781862054201647,5.781862054201647,5,retrograde,direct,2486956.575996561
13.690913582996327,373.6909135829963,373,direct,retrograde,2487172.7339008255
9.757036805901164,9.757036805901164,9,retrograde,direct,2487325.7399727087
17.677894832887493,377.6778948328875,377,direct,retrograde,2487542.1290513687
13.738442753954288,13.738442753954288,13,retrograde,direct,2487694.981320787
21.673804220712476,381.6738042207125,381,direct,retrograde,2487911.4836797845
17.72903453988246,17.72903453988246,17,retrograde,direct,2488064.1752050174
25.681235637353,385.681235637353,385,direct,retrograde,2488280.896806116
21.731059774559807,21.731059774559807,21,retrograde,direct,2488433.392743713
29.702835357043863,389.70283535704385,389,direct,retrograde,2488650.286161623
25.748036358769603,25.748036358769603,25,retrograde,direct,2488802.628146153
33.74183243426997,393.74183243426995,393,direct,retrograde,2489019.7279741876
29.78197164584765,29.78197164584765,29,retrograde,direct,2489171.8570851237
37.80014479380601,397.800144793806,397,direct,retrograde,2489389.152092062
33.835967608966065,33.835967608966065,33,retrograde,direct,2489541.1222192813
41.88084829625781,401.8808482962578,401,direct,retrograde,2489758.6426049722
37.911290336593794,37.911290336593794,37,retrograde,direct,2489910.399767045
45.984809142330796,405.9848091423308,405,direct,retrograde,2490128.095355455
42.01001790412865,42.01001790412865,42,retrograde,direct,2490279.6881048493
50.11380163558162,410.11380163558164,410,direct,retrograde,2490497.6375730187
46.13183072031713,46.13183072031713,46,retrograde,direct,2490649.025458969
54.26706623484694,414.26706623484694,414,direct,retrograde,2490867.121691784
50.27736854317622,50.27736854317622,50,retrograde,direct,2491018.359492421
58.44491394314453,418.4449139431445,418,direct,retrograde,2491236.6959686186
54.44584233765653,54.44584233765653,54,retrograde,direct,2491387.752707879
62.6471727378982,422.6471727378982,422,direct,retrograde,2491606.224068596
58.6387416211709,58.6387416211709,58,retrograde,direct,2491757.1435695766
66.87508137895439,426.8750813789544,426,direct,retrograde,2491975.8182226364
62.85618898868215,62.85618898868215,62,retrograde,direct,2492126.5792249655
71.1288261186461,431.1288261186461,431,direct,retrograde,2492345.410089014
67.10017004374411,67.10017004374411,67,retrograde,direct,2492496.0309004523
75.41055702529236,435.41055702529235,435,direct,retrograde,2492715.038184801
71.37187110215305,71.37187110215305,71,retrograde,direct,2492865.5050186943
79.72104032265071,439.7210403226507,439,direct,retrograde,2493084.6980457706
75.67364838949361,75.67364838949361,75,retrograde,direct,2493235.0187139204
84.06269079968563,444.06269079968564,444,direct,retrograde,2493454.381561445
80.00654995852491,80.00654995852491,80,retrograde,direct,2493604.5328029916
88.43632299663828,448.4363229966383,448,direct,retrograde,2493824.1268010475
84.37312175560265,84.37312175560265,84,retrograde,direct,2493974.099793465
92.84418164370616,452.8441816437062,452,direct,retrograde,2494193.887197177
88.77405379323866,88.77405379323866,88,retrograde,direct,2494343.6746723773
97.28693196358539,457.2869319635854,457,direct,retrograde,2494563.703877669
93.21102810532729,93.21102810532729,93,retrograde,direct,2494713.3032256374
101.76536456707204,461.765364567072,461,direct,retrograde,2494933.5280755227
97.68275608168372,97.68275608168372,97,retrograde,direct,2495082.9459644817
106.27757336277821,466.2775733627782,466,direct,retrograde,2495303.396939231
102.18826218653496,102.18826218653496,102,retrograde,direct,2495452.6828750856
110.82217750767835,470.82217750767836,470,direct,retrograde,2495673.2325822525
106.72529419393587,106.72529419393587,106,retrograde,direct,2495822.3968451433
115.39655935505296,475.39655935505294,475,direct,retrograde,2496043.1356789134
111.29163505706545,111.29163505706545,111,retrograde,direct,2496192.248584344
119.99831022330346,479.99831022330346,479,direct,retrograde,2496412.9812127613
115.8850384815954,115.8850384815954,115,retrograde,direct,2496562.042022436
124.62547277178841,484.6254727717884,484,direct,retrograde,2496782.9188839607
120.50386375100696,120.50386375100696,120,retrograde,direct,2496931.9866029136
129.27586386404334,489.27586386404334,489,direct,retrograde,2497152.791657555
125.14642388188874,125.14642388188874,125,retrograde,direct,2497301.849048841
133.94805864279542,493.94805864279544,493,direct,retrograde,2497522.774516182
129.8112555332134,129.8112555332134,129,retrograde,direct,2497671.860859136
138.64011848050293,498.6401184805029,498,direct,retrograde,2497892.6885723304
134.4972162557111,134.4972162557111,134,retrograde,direct,2498041.7806448564
143.35107180340563,503.3510718034056,503,direct,retrograde,2498262.70010392
139.20335867832495,139.20335867832495,139,retrograde,direct,2498411.8321120394
148.07990805529414,508.07990805529414,508,direct,retrograde,2498632.6723269196
143.9297118318235,143.9297118318235,143,retrograde,direct,2498781.8130266033
152.82647323962894,512.826473239629,512,direct,retrograde,2499002.7049415195
148.67494595441886,148.67494595441886,148,retrograde,direct,2499151.8796273815
157.58897699417432,517.5889769941743,517,direct,retrograde,2499372.7371669225
153.43817608966594,153.43817608966594,153,retrograde,direct,2499521.9118284434
162.36651013465055,522.3665101346505,522,direct,retrograde,2499742.7757039107
158.21657076674893,158.21657076674893,158,retrograde,direct,2499891.990514422
167.155203701539,527.155203701539,527,direct,retrograde,2500112.8467803374
163.00722262748005,163.00722262748005,163,retrograde,direct,2500262.0984879937
171.9518284445407,531.9518284445408,531,direct,retrograde,2500482.8433151646
167.80493126150702,167.80493126150702,167,retrograde,direct,2500632.2104173126
176.75128902475964,536.7512890247597,536,direct,retrograde,2500852.900260252
172.60641918399384,172.60641918399384,172,retrograde,direct,2501002.4015279245
181.55005143667645,541.5500514366764,541,direct,retrograde,2501222.853055292
177.4064180678142,177.4064180678142,177,retrograde,direct,2501372.558719934
186.34327959233352,546.3432795923335,546,direct,retrograde,2501592.8858224563
182.20167653393773,182.20167653393773,182,retrograde,direct,2501742.807086548
191.12737686729838,551.1273768672984,551,direct,retrograde,2501962.814428119
186.98717863852212,186.98717863852212,186,retrograde,direct,2502112.9556935094
195.89775701852082,555.8977570185208,555,direct,retrograde,2502332.829445107
191.75980354603087,191.75980354603087,191,retrograde,direct,2502483.1883241013
200.6517623759762,560.6517623759762,560,direct,retrograde,2502702.7480324917
196.51659851153605,196.51659851153605,196,retrograde,direct,2502853.298234267
205.38664633351976,565.3866463335198,565,direct,retrograde,2503072.7524796287
201.25539469800907,201.25539469800907,201,retrograde,direct,2503223.494683426
210.10072600467603,570.1007260046761,570,direct,retrograde,2503442.636283813
205.97525511150815,205.97525511150815,205,retrograde,direct,2503593.555793185
214.7938276482567,574.7938276482566,574,direct,retrograde,2503812.6198198013
210.67551150345244,210.67551150345244,210,retrograde,direct,2503963.712997962
219.4651857245693,579.4651857245693,579,direct,retrograde,2504182.4700057013
215.3559379406393,215.3559379406393,215,retrograde,direct,2504333.762247122
224.11462592479768,584.1146259247977,584,direct,retrograde,2504552.4076794563
220.0145194841857,220.0145194841857,220,retrograde,direct,2504703.882520955
228.74028515542207,588.740285155422,588,direct,retrograde,2504922.2202999406
224.65033456718947,224.65033456718947,224,retrograde,direct,2505073.911792826
233.34119004118332,593.3411900411834,593,direct,retrograde,2505292.1011072556
229.2607774172911,229.2607774172911,229,retrograde,direct,2505443.9908736357
237.91524175888028,597.9152417588803,597,direct,retrograde,2505661.866122051
233.8447948884145,233.8447948884145,233,retrograde,direct,2505814.006161291
242.46120347923122,602.4612034792312,602,direct,retrograde,2506031.6788598187
238.39949883629092,238.39949883629092,238,retrograde,direct,2506184.0128279906
246.97654031521034,606.9765403152103,606,direct,retrograde,2506401.3953032903
242.92368692796313,242.92368692796313,242,retrograde,direct,2506553.9907731973
251.46052082995215,611.4605208299522,611,direct,retrograde,2506771.121239109
247.41527745530797,247.41527745530797,247,retrograde,direct,2506923.895413475
255.9108472385115,615.9108472385115,615,direct,retrograde,2507140.802303355
251.87315576717063,251.87315576717063,251,retrograde,direct,2507293.823182311
260.32695006661027,620.3269500666103,620,direct,retrograde,2507510.4561743
256.2959181380662,256.2959181380662,256,retrograde,direct,2507663.6122233896
264.70806519136005,624.70806519136,624,direct,retrograde,2507880.1000196096
260.6846692651425,260.6846692651425,260,retrograde,direct,2508033.4603116075
269.05596819306606,629.0559681930661,629,direct,retrograde,2508249.707219721
265.0403762870597,265.0403762870597,265,retrograde,direct,2508403.1739789955
273.3717504946782,633.3717504946783,633,direct,retrograde,2508619.3200951023
269.36534909475466,269.36534909475466,269,retrograde,direct,2508772.936655665
277.6580363676884,637.6580363676884,637,direct,retrograde,2508988.9009935074
273.6607352927321,273.6607352927321,273,retrograde,direct,2509142.5819886858
281.91577707954735,641.9157770795473,641,direct,retrograde,2509358.4685849287
277.9283710391236,277.9283710391236,277,retrograde,direct,2509512.279221148
286.14736746257756,646.1473674625776,646,direct,retrograde,2509727.998186115
282.16933030245247,282.16933030245247,282,retrograde,direct,2509881.8716353234
290.3533044483039,650.3533044483039,650,direct,retrograde,2510097.543468397
286.3842543016252,286.3842543016252,286,retrograde,direct,2510251.50397557
294.53462360988476,654.5346236098848,654,direct,retrograde,2510466.9962465297
290.5737565965038,290.5737565965038,290,retrograde,direct,2510621.0422670767
298.6919237223405,658.6919237223406,658,direct,retrograde,2510836.518796023
294.7382776027251,294.7382776027251,294,retrograde,direct,2510990.611080274
302.8258250880761,662.825825088076,662,direct,retrograde,2511205.9094965514
298.8782590883119,298.8782590883119,298,retrograde,direct,2511360.0875054738
306.93618789552403,666.936187895524,666,direct,retrograde,2511575.3971702103
302.9932575984979,302.9932575984979,302,retrograde,direct,2511729.6056708274
311.0233319483494,671.0233319483493,671,direct,retrograde,2511944.7385026943
307.08394829365176,307.08394829365176,307,retrograde,direct,2512099.011160018
315.0875004076276,675.0875004076277,675,direct,retrograde,2512314.1739373486
311.15090585386713,311.15090585386713,311,retrograde,direct,2512468.475588016
319.13073796074764,679.1307379607476,679,direct,retrograde,2512683.4837845666
315.1966666472756,315.1966666472756,315,retrograde,direct,2512837.8193384465
323.1549103606705,683.1549103606706,683,direct,retrograde,2513052.8880360676
319.2234790244361,319.2234790244361,319,retrograde,direct,2513207.214185022
327.1631688413871,687.1631688413871,687,direct,retrograde,2513422.184655837
323.2348483200768,323.2348483200768,323,retrograde,direct,2513576.499626331
331.1586990190375,691.1586990190375,691,direct,retrograde,2513791.559570482
327.2336577440908,327.2336577440908,327,retrograde,direct,2513945.8288955074
335.1445737365844,695.1445737365843,695,direct,retrograde,2514160.860189924
331.22300493760775,331.22300493760775,331,retrograde,direct,2514315.066455641
339.123224000848,699.123224000848,699,direct,retrograde,2514530.226230843
335.2046510759033,335.2046510759033,335,retrograde,direct,2514684.3543256186
343.0970828248847,703.0970828248846,703,direct,retrograde,2514899.5211832356
339.18148520462086,339.18148520462086,339,retrograde,direct,2515053.548869134
347.0682122585552,707.0682122585551,707,direct,retrograde,2515268.8994142627
343.15446232558014,343.15446232558014,343,retrograde,direct,2515422.8195840493
351.03800390468314,711.0380039046831,711,direct,retrograde,2515638.1898506023
347.12513985297113,347.12513985297113,347,retrograde,direct,2515791.9990417548
355.0071217729169,715.0071217729169,715,direct,retrograde,2516007.578933914
351.0934047080872,351.0934047080872,351,retrograde,direct,2516161.2565008653
358.9756540813864,718.9756540813864,718,direct,retrograde,2516376.8688534508
355.05977586307796,355.05977586307796,355,retrograde,direct,2516530.4477964295
2.9439838262200126,362.94398382622,362,direct,retrograde,2516746.244392013
359.02425757115844,359.02425757115844,359,retrograde,direct,2516899.681677969
6.91248766264518,366.91248766264516,366,direct,retrograde,2517115.5376368193
2.9880351185292735,2.9880351185292735,2,retrograde,direct,2517268.889016551
10.882407794097894,370.8824077940979,370,direct,retrograde,2517484.9219236197
6.952446695558821,6.952446695558821,6,retrograde,direct,2517638.1039152257
14.855995805805092,374.8559958058051,374,direct,retrograde,2517854.2130280836
10.921024754152981,10.921024754152981,10,retrograde,direct,2518007.3046781216
18.836346003616026,378.83634600361603,378,direct,retrograde,2518223.6292702295
14.895979179066337,14.895979179066337,14,retrograde,direct,2518376.527993855
22.82600003055757,382.82600003055757,382,direct,retrograde,2518592.942071032
18.881129280213475,18.881129280213475,18,retrograde,direct,2518745.705259842
26.828515685341053,386.8285156853411,386,direct,retrograde,2518962.3966581663
22.879001035961473,22.879001035961473,22,retrograde,direct,2519114.9494996713
30.846618276996843,390.8466182769968,390,direct,retrograde,2519331.750095497
26.89334628721058,26.89334628721058,26,retrograde,direct,2519484.1199972434
34.88377720896764,394.8837772089677,394,direct,retrograde,2519701.234285515
30.926324656236943,30.926324656236943,30,retrograde,direct,2519853.3919762764
38.94216525888117,398.9421652588812,398,direct,retrograde,2520070.652152866
34.980539501568316,34.980539501568316,34,retrograde,direct,2520222.6038741097
43.02362655192366,403.02362655192366,403,direct,retrograde,2520440.160517554
