physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
1.5592933744185749,1.5592933744185749,1,retrograde,direct,2525661.9446444027
21.243147316099712,381.24314731609974,381,direct,retrograde,2525902.9333535265
14.419357657840209,14.419357657840209,14,retrograde,direct,2526039.7946292525
34.46473388438446,394.4647338843845,394,direct,retrograde,2526281.9449167885
27.600088152829322,27.600088152829322,27,retrograde,direct,2526418.0019101435
47.988173000732324,407.98817300073233,407,direct,retrograde,2526661.2015105262
41.08669441171658,41.08669441171658,41,retrograde,direct,2526796.4987166785
61.77563398229842,421.7756339822984,421,direct,retrograde,2527040.642798866
54.84294566695344,54.84294566695344,54,retrograde,direct,2527175.2790941102
75.76925964406814,435.76925964406814,435,direct,retrograde,2527420.1848031627
68.81324879480788,68.81324879480788,68,retrograde,direct,2527554.338476917
89.89629052951186,449.8962905295119,449,direct,retrograde,2527799.7318815114
82.92639367228718,82.92639367228718,82,retrograde,direct,2527933.578616868
104.07244023383309,464.0724402338331,464,direct,retrograde,2528179.2347799996
97.09845563280447,97.09845563280447,97,retrograde,direct,2528312.939810631
118.20950136902454,478.20950136902457,478,direct,retrograde,2528558.607412965
111.24186336072592,111.24186336072592,111,retrograde,direct,2528692.3675138988
132.22429129737623,492.2242912973762,492,direct,retrograde,2528937.7733914843
125.27362446063891,125.27362446063891,125,retrograde,direct,2529071.8378717247
146.04444122938884,506.04444122938884,506,direct,retrograde,2529316.592580907
139.12026146188197,139.12026146188197,139,retrograde,direct,2529451.268489981
159.61324261550146,519.6132426155015,519,direct,retrograde,2529695.1292194063
152.72224642359222,152.72224642359222,152,retrograde,direct,2529830.5041185236
172.89068952610856,532.8906895261085,532,direct,retrograde,2530073.4178809784
166.03773770910752,166.03773770910752,166,retrograde,direct,2530209.4989549527
185.85488878039857,545.8548887803986,545,direct,retrograde,2530451.40658579
179.04251666374432,179.04251666374432,179,retrograde,direct,2530588.236511573
198.50218070299547,558.5021807029955,558,direct,retrograde,2530829.0380873773
191.73019780219744,191.73019780219744,191,retrograde,direct,2530966.760011377
210.84399298600616,570.8439929860061,570,direct,retrograde,2531206.420119128
204.1103401151054,204.1103401151054,204,retrograde,direct,2531344.9850512203
222.90594785393967,582.9059478539397,582,direct,retrograde,2531583.556363509
216.20725303286383,216.20725303286383,216,retrograde,direct,2531722.9289896535
234.7275036136535,594.7275036136535,594,direct,retrograde,2531960.5762055945
228.0596983801479,228.0596983801479,228,retrograde,direct,2532100.6240881355
246.35617934557476,606.3561793455748,606,direct,retrograde,2532337.489549552
239.71383987706838,239.71383987706838,239,retrograde,direct,2532478.0008547073
257.8417011944636,617.8417011944637,617,direct,retrograde,2532714.2573582027
251.21704300600257,251.21704300600257,251,retrograde,direct,2532855.216903176
269.23384938482275,629.2338493848227,629,direct,retrograde,2533091.057578195
262.618630282885,262.618630282885,262,retrograde,direct,2533232.3422738155
280.58200964848425,640.5820096484842,640,direct,retrograde,2533467.87755963
273.9678462675142,273.9678462675142,273,retrograde,direct,2533609.3002398135
291.93697664530055,651.9369766453005,651,direct,retrograde,2533844.8311463622
285.316380266895,285.316380266895,285,retrograde,direct,2533986.191213808
303.3521498844669,663.3521498844668,663,direct,retrograde,2534221.8774377564
296.71847913392577,296.71847913392577,296,retrograde,direct,2534362.9973333413
314.881884317098,674.881884317098,674,direct,retrograde,2534599.0531217437
308.2280295318425,308.2280295318425,308,retrograde,direct,2534739.937701259
326.5774792459665,686.5774792459665,686,direct,retrograde,2534976.5525437696
319.898383680087,319.898383680087,319,retrograde,direct,2535116.9443339836
338.48752255927616,698.4875225592762,698,direct,retrograde,2535354.298966091
331.7789589675543,331.7789589675543,331,retrograde,direct,2535493.993544738
350.65580662436577,710.6558066243658,710,direct,retrograde,2535732.3236522432
343.9138224510091,343.9138224510091,343,retrograde,direct,2535871.295293981
3.116997733734223,363.11699773373425,363,direct,retrograde,2536110.6708356515
356.33918448183346,356.33918448183346,356,retrograde,direct,2536248.797511857
15.894239675547,375.894239675547,375,direct,retrograde,2536489.3022211483
9.080011148002628,9.080011148002628,9,retrograde,direct,2536626.5859748526
28.99593100676604,388.99593100676606,388,direct,retrograde,2536868.2080998383
22.146767499378385,22.146767499378385,22,retrograde,direct,2537004.7027866645
42.41212734760111,402.4121273476011,402,direct,retrograde,2537247.4431344364
35.530733685263606,35.530733685263606,35,retrograde,direct,2537383.041552754
56.111169972105166,416.1111699721052,416,direct,retrograde,2537626.8864169437
49.20188033244724,49.20188033244724,49,retrograde,direct,2537761.681504408
70.04048989693058,430.0404898969306,430,direct,retrograde,2538006.436578675
63.10900056319778,63.10900056319778,63,retrograde,direct,2538140.6380140185
84.1297333957818,444.1297333957818,444,direct,retrograde,2538385.984217516
77.18255223986456,77.18255223986456,77,retrograde,direct,2538519.854121849
98.29668694673222,458.2966869467322,458,direct,retrograde,2538765.487854317
91.34161366146961,91.34161366146961,91,retrograde,direct,2538899.2098288937
112.45953888619505,472.45953888619505,472,direct,retrograde,2539144.9093692265
105.50667242685414,105.50667242685414,105,retrograde,direct,2539278.6457087817
126.54073774849556,486.54073774849553,486,direct,retrograde,2539524.1699620103
119.59899828772932,119.59899828772932,119,retrograde,direct,2539658.1087889886
140.46199268825586,500.46199268825586,500,direct,retrograde,2539903.175254982
133.53854621679264,133.53854621679264,133,retrograde,direct,2540037.5343237286
154.15459490715972,514.1545949071597,514,direct,retrograde,2540281.889855314
147.2560607150917,147.2560607150917,147,retrograde,direct,2540416.8228879403
167.56823813912615,527.5682381391262,527,direct,retrograde,2540660.290908139
160.70002108717804,160.70002108717804,160,retrograde,direct,2540795.952381055
180.67176879264494,540.6717687926449,540,direct,retrograde,2541038.3333453787
173.83717845156286,173.83717845156286,173,retrograde,direct,2541174.8768835664
193.45344744600058,553.4534474460006,553,direct,retrograde,2541416.0567239234
186.654189132154,186.654189132154,186,retrograde,direct,2541553.545889195
205.91931783418013,565.9193178341801,565,direct,retrograde,2541793.599020873
199.15606772189224,199.15606772189224,199,retrograde,direct,2541931.8418526854
218.09027090228616,578.0902709022862,578,direct,retrograde,2542170.8437902126
211.36205226564988,211.36205226564988,211,retrograde,direct,2542309.8553253785
229.99963756891606,589.9996375689161,589,direct,retrograde,2542547.8604699196
223.3039190737576,223.3039190737576,223,retrograde,direct,2542687.643394611
241.6893984280571,601.6893984280571,601,direct,retrograde,2542924.7505418416
235.02306795782204,235.02306795782204,235,retrograde,direct,2543065.1590466592
253.2074373996402,613.2074373996402,613,direct,retrograde,2543301.542697888
246.56564048518558,246.56564048518558,246,retrograde,direct,2543442.46717315
264.60408772570213,624.6040877257021,624,direct,retrograde,2543678.380709038
257.98097829635003,257.98097829635003,257,retrograde,direct,2543819.571309725
275.9315278714203,635.9315278714203,635,direct,retrograde,2544055.117261756
269.31994054834695,269.31994054834695,269,retrograde,direct,2544196.4734732322
287.2437393477175,647.2437393477176,647,direct,retrograde,2544431.9337416627
280.63573542790726,280.63573542790726,280,retrograde,direct,2544573.407821413
298.593709057874,658.593709057874,658,direct,retrograde,2544808.926794837
291.9818681435634,291.9818681435634,291,retrograde,direct,2544950.2578303525
310.033351298383,670.033351298383,670,direct,retrograde,2545186.055055243
303.4096016739385,303.4096016739385,303,retrograde,direct,2545327.080769837
321.613027387885,681.613027387885,681,direct,retrograde,2545563.396486529
314.9697998456797,314.9697998456797,314,retrograde,direct,2545703.9632007293
333.3824970944917,693.3824970944918,693,direct,retrograde,2545940.924827205
326.71231970943876,326.71231970943876,326,retrograde,direct,2546080.9612978473
345.38870679255325,705.3887067925532,705,direct,retrograde,2546318.7602871917
338.68565602636664,338.68565602636664,338,retrograde,direct,2546458.1919454345
357.6732151031218,717.6732151031217,717,direct,retrograde,2546696.9574542344
350.93321223866377,350.93321223866377,350,retrograde,direct,2546835.5306168953
10.26670396928388,370.26670396928387,370,direct,retrograde,2547075.4372896226
3.4862022069846526,3.4862022069846526,3,retrograde,direct,2547213.126707699
23.183939880568886,383.1839398805689,383,direct,retrograde,2547454.196316247
16.361239837303113,16.361239837303113,16,retrograde,direct,2547591.043705159
36.42284500773475,396.42284500773474,396,direct,retrograde,2547833.24914865
29.55918955099258,29.55918955099258,29,retrograde,direct,2547969.2402733993
49.96401584005586,409.9640158400559,409,direct,retrograde,2548212.5113919303
43.06336803419739,43.06336803419739,43,retrograde,direct,2548347.771290928
63.76807937676998,423.76807937677,423,direct,retrograde,2548591.9461639468
56.83637543084005,56.83637543084005,56,retrograde,direct,2548726.585408408
77.77603296500156,437.77603296500155,437,direct,retrograde,2548971.4915773487
70.8206841666486,70.8206841666486,70,retrograde,direct,2549105.6136610005
91.91282283940434,451.9128228394043,451,direct,retrograde,2549351.092182519
84.94290654879534,84.94290654879534,84,retrograde,direct,2549484.825971272
106.09305745158592,466.09305745158593,466,direct,retrograde,2549730.6059665587
99.11897796312898,99.11897796312898,99,retrograde,direct,2549864.2372240406
120.22898901108205,480.22898901108204,480,direct,retrograde,2550109.931994114
113.26113639416457,113.26113639416457,113,retrograde,direct,2550243.7342716493
134.237173437931,494.237173437931,494,direct,retrograde,2550489.0158467367
127.28604327375625,127.28604327375625,127,retrograde,direct,2550623.232528773
148.04579912713018,508.0457991271302,508,direct,retrograde,2550867.844550619
141.12071649794723,141.12071649794723,141,retrograde,direct,2551002.5899605416
161.59927642709087,521.5992764270909,521,direct,retrograde,2551246.4397314303
154.70753810963936,154.70753810963936,154,retrograde,direct,2551381.7845874093
174.8592401913588,534.8592401913588,534,direct,retrograde,2551624.6996517163
168.005929152715,168.005929152715,168,retrograde,direct,2551760.7844182076
187.8059129120891,547.8059129120891,547,direct,retrograde,2552002.6268417155
180.99382281631694,180.99382281631694,180,retrograde,direct,2552139.5499437535
200.4371113560422,560.4371113560422,560,direct,retrograde,2552380.273192549
193.66645087052703,193.66645087052703,193,retrograde,direct,2552518.03523276
212.7649740136079,572.7649740136079,572,direct,retrograde,2552757.609286621
206.0333877009911,206.0333877009911,206,retrograde,direct,2552896.274784294
224.81418788012806,584.8141878801281,584,direct,retrograde,2553134.7817383204
218.1181624651227,218.1181624651227,218,retrograde,direct,2553274.2152623916
236.62170096625877,596.6217009662588,596,direct,retrograde,2553511.8138084523
229.95710010941983,229.95710010941983,229,retrograde,direct,2553651.802054816
248.23570362841684,608.2357036284168,608,direct,retrograde,2553888.6377206743
241.59633656559413,241.59633656559413,241,retrograde,direct,2554029.2243344774
259.70791972482095,619.707919724821,619,direct,retrograde,2554265.4414586704
253.0866184301977,253.0866184301977,253,retrograde,direct,2554406.4693986587
271.089196441571,631.089196441571,631,direct,retrograde,2554642.2166982507
264.47778255485656,264.47778255485656,264,retrograde,direct,2554783.516767662
282.4295043824557,642.4295043824557,642,direct,retrograde,2555019.091656792
275.8193934742115,275.8193934742115,275,retrograde,direct,2555160.487202253
293.779402482346,653.779402482346,653,direct,retrograde,2555396.005050282
287.1623986996545,287.1623986996545,287,retrograde,direct,2555537.3134385757
305.19202948727195,665.192029487272,665,direct,retrograde,2555772.9861670965
298.5601735969936,298.5601735969936,298,retrograde,direct,2555914.17807687
316.7200642849125,676.7200642849125,676,direct,retrograde,2556150.252739097
310.0675196511097,310.0675196511097,310,retrograde,direct,2556291.1196335917
328.4152084140441,688.4152084140442,688,direct,retrograde,2556527.724704195
321.7364109683532,321.7364109683532,321,retrograde,direct,2556668.0525210276
340.3260369188791,700.326036918879,700,direct,retrograde,2556905.467069311
333.61629520937686,333.61629520937686,333,retrograde,direct,2557045.1519090254
352.4956781208127,712.4956781208127,712,direct,retrograde,2557283.5019958476
345.7517005323377,345.7517005323377,345,retrograde,direct,2557422.414855879
4.9601937997083425,364.96019379970835,364,direct,retrograde,2557661.7940429877
358.179483063427,358.179483063427,358,retrograde,direct,2557799.964841203
17.742464485058115,377.7424644850581,377,direct,retrograde,2558040.4398728935
10.924678137788025,10.924678137788025,10,retrograde,direct,2558177.777807935
30.850089757387124,390.85008975738714,390,direct,retrograde,2558419.4413858987
23.996969266989794,23.996969266989794,23,retrograde,direct,2558555.800733569
44.273658705738214,404.2736587057382,404,direct,retrograde,2558798.6764322957
37.38850220750883,37.38850220750883,37,retrograde,direct,2558934.1664899625
57.9825108382977,417.9825108382977,417,direct,retrograde,2559178.075194479
51.06998061304929,51.06998061304929,51,retrograde,direct,2559312.872813983
71.92369109045802,431.923691090458,431,direct,retrograde,2559557.597359121
64.99001397956705,64.99001397956705,64,retrograde,direct,2559691.847552429
86.02607132325332,446.0260713232533,446,direct,retrograde,2559937.1763807116
79.07805272539774,79.07805272539774,79,retrograde,direct,2560071.0413033525
100.20450542101679,460.2045054210168,460,direct,retrograde,2560316.7227103375
93.24938042083208,93.24938042083208,93,retrograde,direct,2560450.419201662
114.3719136791096,474.3719136791096,474,direct,retrograde,2560696.138059688
107.4190731112857,107.4190731112857,107,retrograde,direct,2560829.866018622
128.45104873031906,488.45104873031903,488,direct,retrograde,2561075.3829863705
121.51031872386945,121.51031872386945,121,retrograde,direct,2561209.320560585
142.36880729698763,502.3688072969876,502,direct,retrograde,2561454.3956567505
135.44757496569295,135.44757496569295,135,retrograde,direct,2561588.7166918283
156.0584052884235,516.0584052884235,516,direct,retrograde,2561833.1180500574
149.16282872120297,149.16282872120297,149,retrograde,direct,2561968.0436956566
169.46972832818136,529.4697283281814,529,direct,retrograde,2562211.4481269903
162.60493652335572,162.60493652335572,162,retrograde,direct,2562347.2249619057
182.5713208281511,542.5713208281511,542,direct,retrograde,2562589.495782163
175.7404751892492,175.7404751892492,175,retrograde,direct,2562726.138636834
195.35050177433718,555.3505017743372,555,direct,retrograde,2562967.3200338325
188.55497168771805,188.55497168771805,188,retrograde,direct,2563104.7099667806
207.81231370826904,567.812313708269,567,direct,retrograde,2563344.7897502724
201.05220309280975,201.05220309280975,201,retrograde,direct,2563483.0279615456
219.97816534197995,579.97816534198,579,direct,retrograde,2563722.0029458404
213.25220958554814,213.25220958554814,213,retrograde,direct,2563861.1029890412
231.88089913303781,591.8808991330378,591,direct,retrograde,2564099.043288421
225.1866937126723,225.1866937126723,225,retrograde,direct,2564238.8677313253
243.56214234539834,603.5621423453983,603,direct,retrograde,2564475.9095408143
236.89611636218913,236.89611636218913,236,retrograde,direct,2564616.3912240677
255.06948273046166,615.0694827304617,615,direct,retrograde,2564852.7624854697
248.42763386048054,248.42763386048054,248,retrograde,direct,2564993.6648407867
266.4550176249231,626.4550176249231,626,direct,retrograde,2565229.5109588876
