physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
38.124865697251295,38.124865697251295,38,retrograde,direct,2493684.1731575644
174.01324139409013,534.0132413940901,534,direct,retrograde,2493784.8076239442
160.12293622021454,160.12293622021454,160,retrograde,direct,2493807.789411285
280.57311138694183,640.5731113869418,640,direct,retrograde,2493896.212042149
264.2652019439973,264.2652019439973,264,retrograde,direct,2493916.0547126187
29.401779300754583,389.4017793007546,389,direct,retrograde,2494006.9227571795
18.2320115202293,18.2320115202293,18,retrograde,direct,2494030.546422231
156.29991420622227,516.2999142062223,516,direct,retrograde,2494132.1939372486
143.5519837431914,143.5519837431914,143,retrograde,direct,2494155.849593579
264.7615541763056,624.7615541763056,624,direct,retrograde,2494245.031351623
248.48143628985977,248.48143628985977,248,retrograde,direct,2494264.7918702895
11.737580252481541,371.73758025248156,371,direct,retrograde,2494354.246641229
359.0382326795724,359.0382326795724,359,retrograde,direct,2494377.4459403744
137.80224537831512,497.8022453783151,497,direct,retrograde,2494479.1993114715
126.41603798307574,126.41603798307574,126,retrograde,direct,2494503.3053666353
248.95240861369626,608.9524086136962,608,direct,retrograde,2494593.719244904
232.78944079163986,232.78944079163986,232,retrograde,direct,2494613.6494762152
354.687674482448,714.6876744824481,714,direct,retrograde,2494702.225179023
340.6633071909509,340.6633071909509,340,retrograde,direct,2494724.7818060713
118.52812412893073,478.5281241289307,478,direct,retrograde,2494825.7618144043
108.5300480789801,108.5300480789801,108,retrograde,direct,2494849.9873069385
233.07492234036636,593.0749223403664,593,direct,retrograde,2494942.2374797603
217.1179108406323,217.1179108406323,217,retrograde,direct,2494962.575795618
338.08269395918694,698.0826939591869,698,direct,retrograde,2495050.6582280705
323.0577542338351,323.0577542338351,323,retrograde,direct,2495072.477785685
98.63943618225225,458.63943618225227,458,direct,retrograde,2495171.8132425314
89.7160628898015,89.7160628898015,89,retrograde,direct,2495195.877410167
217.03824606408006,577.0382460640801,577,direct,retrograde,2495290.558004736
201.40594012895062,201.40594012895062,201,retrograde,direct,2495311.508514615
321.7963845887434,681.7963845887434,681,direct,retrograde,2495399.3767910115
306.10414247599977,306.10414247599977,306,retrograde,direct,2495420.473946875
78.57886844828772,438.5788684482877,438,direct,retrograde,2495517.4208656223
70.0273222530623,70.0273222530623,70,retrograde,direct,2495541.3179681115
200.71991162213757,560.7199116221376,560,direct,retrograde,2495638.6455331314
185.5826452889047,185.5826452889047,185,retrograde,direct,2495660.3595508626
305.72062101480043,665.7206210148004,665,direct,retrograde,2495748.2428646106
289.6377608923391,289.6377608923391,289,retrograde,direct,2495768.712721321
58.908259726019146,418.90825972601914,418,direct,retrograde,2495863.0071451347
49.838945449922136,49.838945449922136,49,retrograde,direct,2495886.849385596
183.98890853313574,543.9889085331357,543,direct,retrograde,2495986.4801376183
169.57056256271227,169.57056256271227,169,retrograde,direct,2496009.0199221745
289.79303034031193,649.7930303403119,649,direct,retrograde,2496097.155796089
273.524149339407,273.524149339407,273,retrograde,direct,2496117.1665784465
39.99239113924775,399.99239113924773,399,direct,retrograde,2496209.120688809
29.69122696526392,29.69122696526392,29,retrograde,direct,2496232.8598006535
166.67511832565864,526.6751183256587,526,direct,retrograde,2496334.0353432307
153.24115612357684,153.24115612357684,153,retrograde,direct,2496357.3425593963
273.9564637869845,633.9564637869845,633,direct,retrograde,2496446.0338358413
257.6459847459988,257.6459847459988,257,retrograde,direct,2496465.807348542
21.90622264510701,381.906222645107,381,direct,retrograde,2496556.0121628577
10.071400284029579,10.071400284029579,10,retrograde,direct,2496579.4671796495
148.63471438871616,508.63471438871613,508,direct,retrograde,2496681.2784045236
136.44590650816238,136.44590650816238,136,retrograde,direct,2496705.159707873
258.1484206551592,618.1484206551593,618,direct,retrograde,2496794.809473455
241.90266328279597,241.90266328279597,241,retrograde,direct,2496814.6014474463
4.522845067604099,364.5228450676041,364,direct,retrograde,2496903.632842291
351.22355330013625,351.22355330013625,351,retrograde,direct,2496926.581198791
129.78838104153468,489.78838104153465,489,direct,retrograde,2497028.121656202
119.00426292049747,119.00426292049747,119,retrograde,direct,2497052.294359993
242.31647709233917,602.3164770923391,602,direct,retrograde,2497143.430820468
226.22713787155752,226.22713787155752,226,retrograde,direct,2497163.5012032613
347.6833000234945,707.6833000234944,707,direct,retrograde,2497251.8215858685
333.1944408805577,333.1944408805577,333,retrograde,direct,2497274.086624626
110.20486292386293,470.20486292386295,470,direct,retrograde,2497374.452424218
100.72855369321216,100.72855369321216,100,retrograde,direct,2497398.6386507424
226.3751249659056,586.3751249659056,586,direct,retrograde,2497491.8590112096
210.54286137340247,210.54286137340247,210,retrograde,direct,2497512.442601027
331.2305498994333,691.2305498994333,691,direct,retrograde,2497600.3967525978
315.8857269363112,315.8857269363112,315,retrograde,direct,2497621.905816599
90.19832995409921,450.1983299540992,450,direct,retrograde,2497720.280018867
81.53996028905046,81.53996028905046,81,retrograde,direct,2497744.2865246944
210.23172790546408,570.2317279054641,570,direct,retrograde,2497840.0752190454
194.78982735574866,194.78982735574866,194,retrograde,direct,2497861.349558194
315.0364511295093,675.0364511295093,675,direct,retrograde,2497949.196091667
299.1448996356238,299.1448996356238,299,retrograde,direct,2497969.9993855245
70.24556989948692,430.2455698994869,430,direct,retrograde,2498065.8340129983
61.577714574808,61.577714574808,61,retrograde,direct,2498089.677206275
193.7556894303841,553.7556894303841,553,direct,retrograde,2498188.064209628
178.89288397533525,178.89288397533525,178,retrograde,direct,2498210.127693938
299.02526720533865,659.0252672053387,659,direct,retrograde,2498298.096643191
282.8371579228393,282.8371579228393,282,retrograde,direct,2498318.337684799
50.85873255436805,410.85873255436803,410,direct,retrograde,2498411.5878791763
41.32813043569371,41.32813043569371,41,retrograde,direct,2498435.392149291
176.78961241170296,536.7896124117029,536,direct,retrograde,2498535.7953383485
162.75359450559276,162.75359450559276,162,retrograde,direct,2498558.660595093
283.1318273294183,643.1318273294182,643,direct,retrograde,2498646.9994166605
266.8310528435655,266.8310528435655,266,retrograde,direct,2498666.8812930323
32.292624151299144,392.29262415129915,392,direct,retrograde,2498758.005397493
21.354976439681536,21.354976439681536,21,retrograde,direct,2498781.6734306123
159.1890737867793,519.1890737867793,519,direct,retrograde,2498883.2244887827
146.255234506262,146.255234506262,146,retrograde,direct,2498906.7998182997
267.3142145019069,627.3142145019069,627,direct,retrograde,2498995.8357940186
251.02444082293204,251.02444082293204,251,retrograde,direct,2499015.5952420244
14.52067489871747,374.52067489871746,374,direct,retrograde,2499105.2246848606
2.040027710018266,2.040027710018266,2,retrograde,direct,2499128.494460159
140.8170593484637,500.81705934846366,500,direct,retrograde,2499230.2925764862
129.21953978834213,129.21953978834213,129,retrograde,direct,2499254.3580699535
251.51027547488295,611.510275474883,611,direct,retrograde,2499344.5501193004
235.32322840983758,235.32322840983758,235,retrograde,direct,2499364.43620585
357.3948133632935,717.3948133632935,717,direct,retrograde,2499453.1202958915
343.54636721947065,343.54636721947065,343,retrograde,direct,2499475.776661804
121.64164697245867,481.64164697245866,481,direct,retrograde,2499576.93479802
111.44615815970498,111.44615815970498,111,retrograde,direct,2499601.153623458
235.64580475507606,595.645804755076,595,direct,retrograde,2499693.0996384853
219.64916848966078,219.64916848966078,219,retrograde,direct,2499713.357852594
340.73007910230433,700.7300791023043,700,direct,retrograde,2499801.4943107245
325.83309618669193,325.83309618669193,325,retrograde,direct,2499823.4302418213
101.81260127611611,461.8126012761161,461,direct,retrograde,2499923.0609067846
92.76557311962218,92.76557311962218,92,retrograde,direct,2499947.150265998
219.6403765209886,579.6403765209886,579,direct,retrograde,2500041.4481432233
203.95045505603622,203.95045505603622,203,retrograde,direct,2500062.296036533
324.399574525732,684.3995745257321,684,direct,retrograde,2500150.1763889864
308.78940289108476,308.78940289108476,308,retrograde,direct,2500171.382203482
81.74591790380502,441.74591790380504,441,direct,retrograde,2500268.7047410766
73.19664573291368,73.19664573291368,73,retrograde,direct,2500292.6328456244
203.37075206233908,563.3707520623391,563,direct,retrograde,2500389.5667097513
188.1488424206145,188.1488424206145,188,retrograde,direct,2500411.1659416817
308.29970636144225,668.2997063614423,668,direct,retrograde,2500499.028405343
292.260280978385,292.260280978385,292,retrograde,direct,2500519.582114814
62.000348361030134,422.00034836103015,422,direct,retrograde,2500614.2680124687
53.061574713967495,53.061574713967495,53,retrograde,direct,2500638.113163378
186.70714308223168,546.7071430822317,546,direct,retrograde,2500737.436997639
172.16659967830702,172.16659967830702,172,retrograde,direct,2500759.859575171
292.3547781909971,652.3547781909971,652,direct,retrograde,2500847.942946203
276.10084416755967,276.10084416755967,276,retrograde,direct,2500868.0044541247
42.95703294771361,402.9570329477136,402,direct,retrograde,2500960.284204237
32.86857403314933,32.86857403314933,32,retrograde,direct,2500984.0370135996
169.4906224508162,529.4906224508162,529,direct,retrograde,2501085.0441932604
155.89181473476685,155.89181473476685,155,retrograde,direct,2501108.240684795
276.51034658079806,636.5103465807981,636,direct,retrograde,2501196.832486391
260.1965307176509,260.1965307176509,260,retrograde,direct,2501216.622703163
24.74542009820871,384.7454200982087,384,direct,retrograde,2501307.048120996
13.14243556164759,13.14243556164759,13,retrograde,direct,2501330.565573005
151.56759847494388,511.5675984749439,511,direct,retrograde,2501432.342500015
139.17901297963903,139.17901297963903,139,retrograde,direct,2501456.1458543437
260.70009262947934,620.7000926294793,620,direct,retrograde,2501545.6261238
244.44002066923088,244.44002066923088,244,retrograde,direct,2501565.4000760475
7.270569704662758,367.27056970466276,367,direct,retrograde,2501654.567233272
354.1766820577745,354.1766820577745,354,retrograde,direct,2501677.612439532
132.85252657263308,492.8525265726331,492,direct,retrograde,2501779.245637589
121.85847530617369,121.85847530617369,121,retrograde,direct,2501803.4007545738
244.87652930937426,604.8765293093743,604,direct,retrograde,2501894.2684777426
228.7602116875602,228.7602116875602,228,retrograde,direct,2501914.286840273
350.36485899330455,710.3648589933046,710,direct,retrograde,2502002.6864927476
336.03164912892316,336.03164912892316,336,retrograde,direct,2502025.0559154684
113.37136799128054,473.3713679912805,473,direct,retrograde,2502125.6532227853
103.72237204956105,103.72237204956105,103,retrograde,direct,2502149.8634948786
228.96199180759274,588.9619918075928,588,direct,retrograde,2502242.7275585486
213.0849047697144,213.0849047697144,213,retrograde,direct,2502263.223875123
333.8655959565178,693.8655959565178,693,direct,retrograde,2502351.2166042067
318.62565265466486,318.62565265466486,318,retrograde,direct,2502372.8304318357
93.3935395079462,453.39353950794623,453,direct,retrograde,2502471.555261804
84.65779332726478,84.65779332726478,84,retrograde,direct,2502495.5817709714
212.8605393312805,572.8605393312805,572,direct,retrograde,2502590.980089885
197.3484357998339,197.3484357998339,197,retrograde,direct,2502612.1386611853
317.63607626246346,677.6360762624635,677,direct,retrograde,2502699.990030905
301.80763532537395,301.80763532537395,301,retrograde,direct,2502720.8906813907
73.39303032188191,433.3930303218819,433,direct,retrograde,2502817.122606473
64.78307517523633,64.78307517523633,64,retrograde,direct,2502840.975694672
196.44910349963084,556.4491034996308,556,direct,retrograde,2502939.008837417
181.48515111957065,181.48515111957065,181,retrograde,direct,2502960.9456983935
301.60493693964844,661.6049369396485,661,direct,retrograde,2503048.8799972944
285.4496377135946,285.4496377135946,285,retrograde,direct,2503069.198783078
53.89848083833124,413.89848083833124,413,direct,retrograde,2503162.803261876
44.54351702273684,44.54351702273684,44,retrograde,direct,2503186.6250856966
179.56663363561162,539.5666336356117,539,direct,retrograde,2503286.7766948
165.39092135750238,165.39092135750238,165,retrograde,direct,2503309.527245206
285.70499117608307,645.704991176083,645,direct,retrograde,2503397.7883839775
269.4136668645451,269.4136668645451,269,retrograde,direct,2503417.713341318
35.215907962677534,395.21590796267753,395,direct,retrograde,2503509.1118476866
24.50668914549943,24.50668914549943,24,retrograde,direct,2503532.812939969
162.06836889174446,522.0683688917445,522,direct,retrograde,2503634.246280984
148.9542330687835,148.9542330687835,148,retrograde,direct,2503657.7374054836
269.8801985059538,629.8801985059538,629,direct,retrograde,2503746.6403939556
253.58195914525405,253.58195914525405,253,retrograde,direct,2503766.400197841
17.334798503866622,377.33479850386664,377,direct,retrograde,2503856.220427188
5.07657054842918,5.07657054842918,5,retrograde,direct,2503879.5552987317
143.81276883611872,503.8127688361187,503,direct,retrograde,2503981.377564422
132.00635906416983,132.00635906416983,132,retrograde,direct,2504005.3876558403
254.07774195390746,614.0777419539074,614,direct,retrograde,2504095.3777105277
237.86729113602567,237.86729113602567,237,retrograde,direct,2504115.224262326
0.11962620859275726,360.11962620859276,360,direct,retrograde,2504204.022687911
346.4559028576299,346.4559028576299,346,retrograde,direct,2504226.781609143
124.74528225237279,484.7452822523728,484,direct,retrograde,2504328.094239397
114.34806612050069,114.34806612050069,114,retrograde,direct,2504352.298344359
238.22269102990646,598.2226910299064,598,direct,retrograde,2504443.9527894976
222.1897309835931,222.1897309835931,222,retrograde,direct,2504464.138733046
343.39231340286705,703.3923134028671,703,direct,retrograde,2504552.3339075
328.63130057954237,328.63130057954237,328,retrograde,direct,2504574.3873672932
105.00139458022291,465.0013945802229,465,direct,retrograde,2504674.293737787
95.81611672587236,95.81611672587236,95,retrograde,direct,2504698.417716816
222.24265178573106,582.242651785731,582,direct,retrograde,2504792.329379051
206.4995147264096,206.4995147264096,206,retrograde,direct,2504813.081314604
327.01904432445457,687.0190443244546,687,direct,retrograde,2504900.9792153575
311.4961544042454,311.4961544042454,311,retrograde,direct,2504922.2923033806
84.9433172218227,444.94331722182267,444,direct,retrograde,2505019.9919660566
76.37467405664451,76.37467405664451,76,retrograde,direct,2505043.9512876924
206.01986976535574,566.0198697653557,566,direct,retrograde,2505140.4815148525
190.7179082423843,190.7179082423843,190,retrograde,direct,2505161.967789145
310.89412904202385,670.8941290420239,670,direct,retrograde,2505249.817660217
294.9014324820323,294.9014324820323,294,retrograde,direct,2505270.4562156573
65.11262791818405,425.11262791818405,425,direct,retrograde,2505365.5419269754
56.28528891379902,56.28528891379902,56,retrograde,direct,2505389.3839896247
189.42304537444855,549.4230453744485,549,direct,retrograde,2505488.393189554
174.7656443662086,174.7656443662086,174,retrograde,direct,2505510.6931714127
294.92814237232625,654.9281423723262,654,direct,retrograde,2505598.7312616445
278.6921220812116,278.6921220812116,278,retrograde,direct,2505618.8488101866
45.9402425544678,405.9402425544678,405,direct,retrograde,2505711.4607253913
36.05565320139561,36.05565320139561,36,retrograde,direct,2505735.229139272
172.30313910994025,532.3031391099403,532,direct,retrograde,2505836.0510036154
158.5450240455712,158.5450240455712,158,retrograde,direct,2505859.1312210197
279.06730433664234,639.0673043366423,639,direct,retrograde,2505947.62917707
262.754390871903,262.754390871903,262,retrograde,direct,2505967.444642135
27.602003128607816,387.6020031286078,387,direct,retrograde,2506058.0987432003
16.232170040574793,16.232170040574793,16,retrograde,direct,2506081.6768606165
154.49149530949649,514.4914953094965,514,direct,retrograde,2506183.3964457577
141.90708500110918,141.90708500110918,141,retrograde,direct,2506207.120960485
263.25030303787025,623.2503030378703,623,direct,retrograde,2506296.436028244
246.97815827503408,246.97815827503408,246,retrograde,direct,2506316.200279556
10.034724643708467,370.03472464370844,370,direct,retrograde,2506405.515981757
357.1518020546274,357.1518020546274,357,retrograde,direct,2506428.647717651
135.8915489712653,495.8915489712653,495,direct,retrograde,2506530.352682164
124.68604513230675,124.68604513230675,124,retrograde,direct,2506554.487233703
247.42892096280013,607.4289209628001,607,direct,retrograde,2506645.1015720936
231.2872804154671,231.2872804154671,231,retrograde,direct,2506665.071474377
353.05154256721767,713.0515425672177,713,direct,retrograde,2506753.5619409652
338.8815116430729,338.8815116430729,338,retrograde,direct,2506776.031459391
116.51010427183634,476.5101042718363,476,direct,retrograde,2506876.8411712423
106.67658722622804,106.67658722622804,106,retrograde,direct,2506901.0640861867
231.53918665412422,591.5391866541243,591,direct,retrograde,2506993.5926313065
215.6182489637233,215.6182489637233,215,retrograde,direct,2507014.003290371
336.4931094115115,696.4931094115116,696,direct,retrograde,2507102.041893365
321.36560089263565,321.36560089263565,321,retrograde,direct,2507123.7648131587
96.57625636374419,456.57625636374416,456,direct,retrograde,2507222.824134171
87.74570583342992,87.74570583342992,87,retrograde,direct,2507246.8690794576
215.4744108738267,575.4744108738267,575,direct,retrograde,2507341.8828944014
199.89612158179483,199.89612158179483,199,retrograde,direct,2507362.9277427485
320.2280889519304,680.2280889519304,680,direct,retrograde,2507450.7861832036
304.4692816794859,304.4692816794859,304,retrograde,direct,2507471.790757482
76.54627231592303,436.54627231592303,436,direct,retrograde,2507568.4135751184
67.97759399066283,67.97759399066283,67,retrograde,direct,2507592.2875040723
199.11740954674727,559.1174095467472,559,direct,retrograde,2507689.945701832
184.0573170322359,184.0573170322359,184,retrograde,direct,2507711.760267837
304.1754701699538,664.1754701699538,664,direct,retrograde,2507799.6639092835
288.05710807597535,288.05710807597535,288,retrograde,direct,2507820.0636850223
56.94988454455342,416.9498845445534,416,direct,retrograde,2507914.0364674684
47.757185812172956,47.757185812172956,47,retrograde,direct,2507937.87085957
182.31526075023044,542.3152607502304,542,direct,retrograde,2508037.747479013
168.0061436880024,168.0061436880024,168,retrograde,direct,2508060.3860799177
288.2677264433451,648.267726443345,648,direct,retrograde,2508148.576110352
271.98736052002226,271.98736052002226,271,retrograde,direct,2508168.5459312405
38.14191305399344,398.14191305399345,398,direct,retrograde,2508260.236863195
27.654855067792045,27.654855067792045,27,retrograde,direct,2508283.959978576
164.91740327388428,524.9174032738842,524,direct,retrograde,2508385.262773187
151.6298261179553,151.6298261179553,151,retrograde,direct,2508408.659047954
272.43587970723803,632.435879707238,632,direct,retrograde,2508497.441750424
256.13015860198266,256.13015860198266,256,retrograde,direct,2508517.2061913945
20.148545700576182,380.14854570057616,380,direct,retrograde,2508607.2282826463
8.115924747806712,8.115924747806712,8,retrograde,direct,2508630.6279889736
146.7844873148648,506.7844873148648,506,direct,retrograde,2508732.4578296375
134.77222805843365,134.77222805843365,134,retrograde,direct,2508756.399505534
256.6369756561086,616.6369756561086,616,direct,retrograde,2508846.2012772374
240.40518507881336,240.40518507881336,240,retrograde,direct,2508866.0153285256
2.84438582816375,362.84438582816375,362,direct,retrograde,2508954.9343507877
349.373241696544,349.373241696544,349,retrograde,direct,2508977.796042611
127.83520597889981,487.8352059788998,487,direct,retrograde,2509079.2424564604
117.23179133020335,117.23179133020335,117,retrograde,direct,2509103.4304924365
240.79606116059497,600.796061160595,600,direct,retrograde,2509194.80180279
224.73152126094925,224.73152126094925,224,retrograde,direct,2509214.92313639
346.06397833481776,706.0639783348178,706,direct,retrograde,2509303.1813443378
331.4474125118498,331.4474125118498,331,retrograde,direct,2509325.3494292004
108.17977557565705,468.17977557565706,468,direct,retrograde,2509425.512710998
98.84203350249494,98.84203350249494,98,retrograde,direct,2509449.6733805174
224.8382489145596,584.8382489145596,584,direct,retrograde,2509543.206510341
209.04632383122828,209.04632383122828,209,retrograde,direct,2509563.8667016504
329.6505761421617,689.6505761421618,689,direct,retrograde,2509651.789872215
314.2211013919013,314.2211013919013,314,retrograde,direct,2509673.2086021565
88.14025122147127,448.14025122147126,448,direct,retrograde,2509771.2756100325
79.53069682874747,79.53069682874747,79,retrograde,direct,2509795.261843593
208.66259994078754,568.6625999407876,568,direct,retrograde,2509891.393104472
193.28514890293684,193.28514890293684,193,retrograde,direct,2509912.765250664
313.49637595807,673.4963759580701,673,direct,retrograde,2510000.6106077293
297.5550043735397,297.5550043735397,297,retrograde,direct,2510021.3358889315
68.23780456135329,428.2378045613533,428,direct,retrograde,2510116.822813822
59.50427273332912,59.50427273332912,59,retrograde,direct,2510140.6619964857
192.13380071568173,552.1338007156817,552,direct,retrograde,2510239.3472897466
177.36409815083505,177.36409815083505,177,retrograde,direct,2510261.5197394164
297.5072782327725,657.5072782327725,657,direct,retrograde,2510349.5182710225
281.29444204114645,281.29444204114645,281,retrograde,direct,2510369.699041539
48.94984681453,408.94984681453,408,direct,retrograde,2510462.649551304
39.26226000488693,39.26226000488693,39,retrograde,direct,2510486.43656521
175.10487608933514,535.1048760893351,535,direct,retrograde,2510587.0458683707
161.19344733168725,161.19344733168725,161,retrograde,direct,2510610.009994789
281.6269995517958,641.6269995517957,641,direct,retrograde,2510698.4196079643
265.31870068967254,265.31870068967254,265,retrograde,direct,2510718.267943727
30.492639423982858,390.49263942398284,390,direct,retrograde,2510809.1680496447
19.35679995924326,19.35679995924326,19,retrograde,direct,2510832.7982580513
157.40351201754874,517.4035120175488,517,direct,retrograde,2510934.4352146992
144.6286711729698,144.6286711729698,144,retrograde,direct,2510958.0817827275
265.80985314145244,625.8098531414524,625,direct,retrograde,2511047.2413036013
249.52785895268394,249.52785895268394,249,retrograde,direct,2511067.0013908027
12.824570064057442,372.82457006405747,372,direct,retrograde,2511156.4815586545
0.15675441744979543,0.15675441744979543,0,retrograde,direct,2511179.690015288
138.92057418633257,498.9205741863326,498,direct,retrograde,2511281.450345399
127.50428983499211,127.50428983499211,127,retrograde,direct,2511305.5523380935
249.99796841644914,609.9979684164491,609,direct,retrograde,2511395.933025414
233.83113963372355,233.83113963372355,233,retrograde,direct,2511415.8572922237
355.75730454126244,715.7573045412624,715,direct,retrograde,2511504.4481362374
341.7572966101905,341.7572966101905,341,retrograde,direct,2511527.017818352
119.65138725250276,479.6513872525028,479,direct,retrograde,2511628.023582409
109.62623462890127,109.62623462890127,109,retrograde,direct,2511652.2474182798
234.12824864670827,594.1282486467082,594,direct,retrograde,2511744.4567463873
218.16489626850662,218.16489626850662,218,retrograde,direct,2511764.783725624
339.13655833377464,699.1365583337747,699,direct,retrograde,2511852.872496357
324.128479691345,324.128479691345,324,retrograde,direct,2511874.708284826
99.77309939028461,459.77309939028464,459,direct,retrograde,2511974.0865289355
90.83258548024398,90.83258548024398,90,retrograde,direct,2511998.154246905
218.09123080442612,578.0912308044261,578,direct,retrograde,2512092.7806521226
202.45101084315033,202.45101084315033,202,retrograde,direct,2512113.71652952
322.83723324438216,682.8372332443821,682,direct,retrograde,2512201.583808114
307.15564610283144,307.15564610283144,307,retrograde,direct,2512222.6963760266
79.71918074550504,439.719180745505,439,direct,retrograde,2512319.7027874924
71.17026053711852,71.17026053711852,71,retrograde,direct,2512343.6047733324
201.7768779878984,561.7768779878984,561,direct,retrograde,2512440.8720584307
186.6272543856386,186.6272543856386,186,retrograde,direct,2512462.5699101575
306.75769821731706,666.757698217317,666,direct,retrograde,2512550.447952551
290.67984788926924,290.67984788926924,290,retrograde,direct,2512570.929949276
60.025380390543496,420.0253803905435,420,direct,retrograde,2512665.2825095113
50.976665117928185,50.976665117928185,50,retrograde,direct,2512689.1243175976
185.05027088539828,545.0502708853983,545,direct,retrograde,2512788.7109511364
170.61515805175077,170.61515805175077,170,retrograde,direct,2512811.23520563
290.8307643726025,650.8307643726025,650,direct,retrograde,2512899.3620789377
274.5630780226749,274.5630780226749,274,retrograde,direct,2512919.379112199
41.08399833358727,401.08399833358726,401,direct,retrograde,2513011.379633854
30.812830402460403,30.812830402460403,30,retrograde,direct,2513035.1193451947
167.75101903255833,527.7510190325584,527,direct,retrograde,2513136.2755487245
154.29406665695157,154.29406665695157,154,retrograde,direct,2513159.56672227
274.9886671246184,634.9886671246184,634,direct,retrograde,2513248.241831474
258.6766738589946,258.6766738589946,258,retrograde,direct,2513268.017387513
22.972129655086487,382.97212965508646,382,direct,retrograde,2513358.250736892
11.17014583312577,11.17014583312577,11,retrograde,direct,2513381.714194213
149.73732077586007,509.7373207758601,509,direct,retrograde,2513483.5288733663
137.5205913983932,137.5205913983932,137,retrograde,direct,2513507.3983467296
259.1854556609632,619.1854556609633,619,direct,retrograde,2513597.0211542556
242.93627189412766,242.93627189412766,242,retrograde,direct,2513616.811300613
5.577989991944488,365.5779899919445,365,direct,retrograde,2513705.858826275
352.3078086484699,352.3078086484699,352,retrograde,direct,2513728.8199615683
130.90648532226874,490.90648532226874,490,direct,retrograde,2513830.3792561665
120.09287746575879,120.09287746575879,120,retrograde,direct,2513854.550433265
243.355974204263,603.355974204263,603,direct,retrograde,2513945.646097934
227.2628188136758,227.2628188136758,227,retrograde,direct,2513965.7097758036
348.7359352630873,708.7359352630873,708,direct,retrograde,2514054.0384932198
334.2695188372138,334.2695188372138,334,retrograde,direct,2514076.3168741846
111.33616331796847,471.3361633179685,471,direct,retrograde,2514176.7192757493
101.83464337408891,101.83464337408891,101,retrograde,direct,2514200.910486738
227.42182956302716,587.4218295630271,587,direct,retrograde,2514294.0791902905
211.5834117610112,211.5834117610112,211,retrograde,direct,2514314.6501833284
332.2757071104283,692.2757071104284,692,direct,retrograde,2514402.6066630343
316.9447701690668,316.9447701690668,316,retrograde,direct,2514424.130177955
91.32400117642395,451.32400117642396,451,direct,retrograde,2514522.554557953
82.65607857120976,82.65607857120976,82,retrograde,direct,2514546.562532693
211.2914775076311,571.291477507631,571,direct,retrograde,2514642.3011268973
195.8405117104957,195.8405117104957,195,retrograde,direct,2514663.557938938
316.08541022616987,676.0854102261699,676,direct,retrograde,2514751.4032900436
300.2009707746341,300.2009707746341,300,retrograde,direct,2514772.220306659
71.36489425105803,431.36489425105805,431,direct,retrograde,2514868.109772493
62.70788258170198,62.70788258170198,62,retrograde,direct,2514891.9522806713
194.82489592170776,554.8248959217078,554,direct,retrograde,2514990.2958283387
179.94801506031268,179.94801506031268,179,retrograde,direct,2515012.3399984054
300.0743060248625,660.0743060248625,660,direct,retrograde,2515100.303519577
283.890074242768,283.890074242768,283,retrograde,direct,2515120.5555323325
51.9740391959822,411.9740391959822,411,direct,retrograde,2515213.8553036293
42.47130318652917,42.47130318652917,42,retrograde,direct,2515237.661845902
177.87497122983584,537.8749712298359,537,direct,retrograde,2515338.0306813847
163.81878436974193,163.81878436974193,163,retrograde,direct,2515360.880592864
284.1812783686496,644.1812783686496,644,direct,retrograde,2515449.2072935607
267.8811441804626,267.8811441804626,267,retrograde,direct,2515469.09487772
33.39671984645921,393.39671984645923,393,direct,retrograde,2515560.258201276
22.491951152471547,22.491951152471547,22,retrograde,direct,2515583.9306214694
160.28402844433282,520.2840284443328,520,direct,retrograde,2515685.4651421644
147.32585459725036,147.32585459725036,147,retrograde,direct,2515709.029050477
268.3663685941691,628.3663685941691,628,direct,retrograde,2515798.045782515
252.0752187369184,252.0752187369184,252,retrograde,direct,2515817.8049987676
15.613962081186726,375.61396208118674,375,direct,retrograde,2515907.4625001336
3.164960985199505,3.164960985199505,3,retrograde,direct,2515930.7404961074
141.92825070486867,501.9282507048687,501,direct,retrograde,2516032.5411663847
130.30201119468063,130.30201119468063,130,retrograde,direct,2516056.5988293067
252.56261970833168,612.5626197083317,612,direct,retrograde,2516146.7623175913
236.37146721764555,236.37146721764555,236,retrograde,direct,2516166.64321836
358.4628869658795,718.4628869658795,718,direct,retrograde,2516255.3422430083
344.64080988958716,344.64080988958716,344,retrograde,direct,2516278.012099008
122.78277421579776,482.78277421579776,482,direct,retrograde,2516379.197658766
112.55866659988408,112.55866659988408,112,retrograde,direct,2516403.4146775072
236.70613783385966,596.7061378338597,596,direct,retrograde,2516495.316143687
220.70388653203005,220.70388653203005,220,retrograde,direct,2516515.5641392423
341.788892697433,701.7888926974331,701,direct,retrograde,2516603.7059597913
326.910333563359,326.910333563359,326,retrograde,direct,2516625.657666101
102.9695531948839,462.96955319488393,462,direct,retrograde,2516725.335890052
93.90324045598683,93.90324045598683,93,retrograde,direct,2516749.430792571
220.69997112128084,580.6999711212809,580,direct,retrograde,2516843.6692119613
205.0025251864268,205.0025251864268,205,retrograde,direct,2516864.502846172
325.4580132934221,685.458013293422,685,direct,retrograde,2516952.3834692864
309.8596404086719,309.8596404086719,309,retrograde,direct,2516973.604270151
82.89845850151106,442.8984585015111,442,direct,retrograde,2517070.98530226
74.3477689396555,74.3477689396555,74,retrograde,direct,2517094.9179379167
